揭秘养老金最新持仓动向 新进增持11只个股,https://news.10jqka.com.cn/m610520929/,1553698771,新闻,中性,"50005886_养老金,50007446_养老金持股",HK0995,安徽皖通高速公路,公路运输
中金公司：4Q业绩平缓增长符合预期，分红比例略超预期,https://news.10jqka.com.cn/m610519665/,1553689319,新闻,,50000314_港股公司研究,HK0995,安徽皖通高速公路,公路运输
安徽皖通高速公路：回馈股东支持 派息比率保持30%以上,https://news.10jqka.com.cn/m610460583/,1553524727,新闻,中性,"50005107_公路铁路运输,50006420_高速公路",HK0995,安徽皖通高速公路,公路运输
2019年度收费公路行业信用展望,https://mp.weixin.qq.com/s?__biz=MzUzNzY4NTM2Mw==&mid=2247488279&idx=2&sn=2d9fd310a40ba5107c5e9d9003d36af0&chksm=fae26f0bcd95e61d4209d06d107ff24d2292360739ffab2b9c88de3cf205a5599604a8d8d632&scene=0&xtrack=1,1546658217,新闻,中性,50008169_收费公路,HK0995,安徽皖通高速公路,公路运输
高速公路收费年限有了新说法 机构已经抱团驻扎这些高速股,https://news.10jqka.com.cn/m608816944/,1545313691,新闻,中性,"50005107_公路铁路运输,50006420_高速公路",HK0995,安徽皖通高速公路,公路运输
安徽皖通高速公路延长货运车辆通行费优惠期限,https://news.10jqka.com.cn/m607782021/,1540470430,新闻,中性,"50011378_交通运输,50005107_公路铁路运输",HK0995,安徽皖通高速公路,公路运输
安徽皖通高速公路收回5000万元理财产品,https://news.10jqka.com.cn/m607366668/,1538126115,新闻,中性,"50008027_理财产品,50000445_资产收购",HK0995,安徽皖通高速公路,公路运输
安徽皖通高速公路：2018年中报净利54426.70万   同比增长6.37%,https://news.10jqka.com.cn/m607143915/,1536924755,新闻,,"50000426_半年报,50006702_业绩上升",HK0995,安徽皖通高速公路,公路运输
皖通高速遭摩根大通减持13万股,https://news.10jqka.com.cn/m606955826/,1536106483,新闻,,,HK0995,安徽皖通高速公路,公路运输
中金公司：2018上半年业绩温和增长；合宁高速改扩建工程进度慢于预期,https://news.10jqka.com.cn/m606803591/,1535371385,新闻,,"50000426_半年报,50006702_业绩上升",HK0995,安徽皖通高速公路,公路运输
安徽皖通高速公路中期股东应占利润同比增6.01%至5.51亿元,https://news.10jqka.com.cn/m606778842/,1535279054,新闻,中性,"50005107_公路铁路运输,50003268_皖通高速",HK0995,安徽皖通高速公路,公路运输
交通运输行业周报(8.5 -8.11)—— 快递龙头效应显现 从规模化向集中化演进,https://mp.weixin.qq.com/s?__biz=MjM5NDU4NDQ4MQ==&mid=2650447549&idx=1&sn=61a6926a05fceb16005e0d654e172d81&chksm=be8bbc7389fc3565f045638fbef87589afe841a5be26224e065d108e1f6c55d2ed5325856005&scene=0,1534064128,新闻,,"50000218_主题研究,50011378_交通运输",HK0995,安徽皖通高速公路,公路运输
汇证：降安徽皖通高速目标价至5.3元 评级“持有”,https://news.10jqka.com.cn/m605843901/,1532330538,新闻,,"50000054_中性评级,50015699_评级下调",HK0995,安徽皖通高速公路,公路运输
安徽皖通高速(00995)按期收回本金5000万元银行理财产品,https://news.10jqka.com.cn/m605388061/,1530264872,新闻,利好,"50008027_理财产品,50003268_皖通高速",HK0995,安徽皖通高速公路,公路运输
安徽皖通高速公路(00995.HK)所购理财产品本息已收回  获益74.99万元,https://news.10jqka.com.cn/m605388287/,1530264819,新闻,,"50005107_公路铁路运输,50008027_理财产品",HK0995,安徽皖通高速公路,公路运输
【权益变动】皖通高速(00995-HK)遭富达基金减持45.2万股,https://news.10jqka.com.cn/m605319808/,1530077149,新闻,,"50000015_股东减持,50015855_股份减持",HK0995,安徽皖通高速公路,公路运输
皖通高速(00995.HK)：迅捷物流的权利和义务由环宇公司承担,https://news.10jqka.com.cn/m605183240/,1529497447,新闻,,"50000438_快递物流,50003268_皖通高速",HK0995,安徽皖通高速公路,公路运输
安徽皖通高速公路(00995-HK)拟购九江银行合肥分行5000万元理财产品,https://news.10jqka.com.cn/m604582418/,1526956339,新闻,,"50005107_公路铁路运输,50008027_理财产品",HK0995,安徽皖通高速公路,公路运输
安徽皖通高速公路(00995.HK)使用自有资金5000万元购买银行理财产品,https://news.10jqka.com.cn/m604566680/,1526892112,新闻,利好,"50000445_资产收购,50005107_公路铁路运输",HK0995,安徽皖通高速公路,公路运输
安徽皖通高速公路(00995)收回5000万元银行理财产品,https://news.10jqka.com.cn/m604523083/,1526563692,新闻,利好,"50005107_公路铁路运输,50008027_理财产品",HK0995,安徽皖通高速公路,公路运输
皖通高速(00995.HK)到期收回理财产品本金5000万元 获益24.5万元,https://news.10jqka.com.cn/m604520251/,1526555685,新闻,利好,"50008027_理财产品,50003268_皖通高速",HK0995,安徽皖通高速公路,公路运输
安徽皖通高速公路(00995)以5000万元购买九江银行理财产品,https://news.10jqka.com.cn/m603791258/,1523188126,新闻,,,HK0995,安徽皖通高速公路,公路运输
皖通高速(00995)1亿元理财产品到期并收回本息,https://news.10jqka.com.cn/m603552818/,1521718871,新闻,,,HK0995,安徽皖通高速公路,公路运输
安徽皖通高速公路(00995.HK)斥5000万购买4个月到期银行理财,https://news.10jqka.com.cn/m603195721/,1519896604,新闻,,,HK0995,安徽皖通高速公路,公路运输
皖通高速(00995)收回理财产品本金和收益共计5025.21万元,https://news.10jqka.com.cn/m603144203/,1519730720,新闻,利好,,HK0995,安徽皖通高速公路,公路运输
皖通高速(00995)斥1.5亿元购买银行理财产品,https://news.10jqka.com.cn/m602617521/,1516698531,新闻,,,HK0995,安徽皖通高速公路,公路运输
敲黑板！恒指连创新高催生A股新机会！AH股溢价率大幅收敛  17股有拓展空间（附股）,https://news.10jqka.com.cn/m602578737/,1516401430,新闻,利好,,HK0995,安徽皖通高速公路,公路运输
皖通高速(00995)：安徽交控招商产业投资基金已完成备案手续,https://news.10jqka.com.cn/m602498152/,1516095105,新闻,,,HK0995,安徽皖通高速公路,公路运输
安徽皖通高速公路(00995.HK)购买2.5亿元银行理财产品,https://news.10jqka.com.cn/m602496419/,1516093400,新闻,,,HK0995,安徽皖通高速公路,公路运输
安徽皖通高速公路(00995.HK)按期收回银行6000万元理财产品,https://news.10jqka.com.cn/m602481723/,1516014854,新闻,利好,,HK0995,安徽皖通高速公路,公路运输
安徽皖通高速公路(00995.HK)下属与安徽交规设计院签订工程设计合同,https://news.10jqka.com.cn/m602381804/,1515421589,新闻,利好,,HK0995,安徽皖通高速公路,公路运输
皖通高速(00995)收回理财产品本金和收益5044.3万元,https://news.10jqka.com.cn/m602274973/,1514547768,新闻,利好,,HK0995,安徽皖通高速公路,公路运输
安徽皖通高速公路(00995.HK)狸宣高速公路近日通过交工验收,https://news.10jqka.com.cn/m602274408/,1514547087,新闻,利好,,HK0995,安徽皖通高速公路,公路运输
洞见港股新价值高峰论坛暨2017年金港股上市公司评选,https://news.10jqka.com.cn/m602077142/,1513578814,新闻,,,HK0995,安徽皖通高速公路,公路运输
皖通高速(00995)购买的5000万元理财产品于12月14日收回本息,https://news.10jqka.com.cn/m602058438/,1513328250,新闻,,,HK0995,安徽皖通高速公路,公路运输
安徽皖通高速公路(00995.HK)购买5000万元汇丰银行理财产品,https://news.10jqka.com.cn/m601903667/,1512466243,新闻,中性,,HK0995,安徽皖通高速公路,公路运输
安徽皖通高速公路(00995)购买汇丰银行理财产品5000万元,https://news.10jqka.com.cn/m601901639/,1512464218,新闻,,,HK0995,安徽皖通高速公路,公路运输
富达国际减持安徽皖通高速公路76万股 套现484万港币,https://news.10jqka.com.cn/m601855037/,1512110009,新闻,,,HK0995,安徽皖通高速公路,公路运输
皖通高速(00995)签订高速公路改扩建工程勘察设计合同,https://news.10jqka.com.cn/m601209713/,1509117009,新闻,利好,,HK0995,安徽皖通高速公路,公路运输
安徽皖通高速公路(00995)斥4.1亿元购买银行理财产品,https://news.10jqka.com.cn/m600796421/,1507886559,新闻,利好,,HK0995,安徽皖通高速公路,公路运输
安徽皖通高速公路(00995)收回3.1亿元理财本金 取得收益192.5万元,https://news.10jqka.com.cn/m600727009/,1507629573,新闻,利好,,HK0995,安徽皖通高速公路,公路运输
皖通高速(00995)拟参股设立基金公司及成立并购基金,https://news.10jqka.com.cn/m600574900/,1506070773,新闻,利好,,HK0995,安徽皖通高速公路,公路运输
嘉年华国际独立非执行董事陈伟璋辞职,https://news.10jqka.com.cn/m611188372/,1556633231,新闻,利空,"50000610_董事变更,50000290_高管变更",HK0996,嘉年华国际,地产投资
胡竞英辞任嘉年华国际独立非执行董事等职,https://news.10jqka.com.cn/m611051253/,1556101359,新闻,利空,"50000610_董事变更,50000290_高管变更",HK0996,嘉年华国际,地产投资
李志荣辞任嘉年华国际独立非执行董事等职务,https://news.10jqka.com.cn/m610744957/,1554813000,新闻,,"50000610_董事变更,50000290_高管变更",HK0996,嘉年华国际,地产投资
嘉年华国际：景百孚辞任行政总裁续任主席及执行董事,https://news.10jqka.com.cn/m610684257/,1554462804,新闻,利空,"50000611_总经理变更,50000290_高管变更",HK0996,嘉年华国际,地产投资
嘉年华国际委任李万东为执行董事及行政总裁,https://news.10jqka.com.cn/m610682643/,1554384478,新闻,中性,,HK0996,嘉年华国际,地产投资
嘉年华国际被Glory Merit International Holdings减持650万股,https://news.10jqka.com.cn/m610619470/,1554188451,新闻,利空,50000015_股东减持,HK0996,嘉年华国际,地产投资
嘉年华国际2018年收入同比减少33.5% 综合净亏损37亿港元,https://news.10jqka.com.cn/m610562651/,1553827660,新闻,利空,"50007907_业绩亏损,50000308_公司投资",HK0996,嘉年华国际,地产投资
钱慧将退任嘉年华国际执行董事,https://news.10jqka.com.cn/m610557271/,1553819243,新闻,利空,"50000610_董事变更,50000290_高管变更",HK0996,嘉年华国际,地产投资
嘉年华国际2018年度转亏至35.04亿港元,https://news.10jqka.com.cn/m610557232/,1553818731,新闻,利空,,HK0996,嘉年华国际,地产投资
3月27日港股通数据：融创中国净买入额最大 中车时代电气净卖出额居第一位,https://news.10jqka.com.cn/m610516508/,1553686096,新闻,,50007780_港股通资金,HK0996,嘉年华国际,地产投资
嘉年华国际料去年蚀30亿主席所持逾10亿被斩仓,https://news.10jqka.com.cn/m610434439/,1553494103,新闻,利空,"50006727_斩仓,50000262_业绩预亏损",HK0996,嘉年华国际,地产投资
嘉年华澄清未授权媒体披露去年度财务资料,https://news.10jqka.com.cn/m610429528/,1553478682,新闻,,,HK0996,嘉年华国际,地产投资
嘉年华国际主席景百孚股权遭强制出售 持股减至35.97% 25日复牌,https://news.10jqka.com.cn/m610427586/,1553470216,新闻,利空,"50000634_股票复牌,50013508_融资",HK0996,嘉年华国际,地产投资
嘉年华国际：媒体报道有关公司2018年财务表现未经公司授权,https://news.10jqka.com.cn/m610427576/,1553470171,新闻,中性,,HK0996,嘉年华国际,地产投资
嘉年华国际预期2018年由盈转亏至逾30亿港元,https://news.10jqka.com.cn/m610427549/,1553469951,新闻,利空,"50000262_业绩预亏损,50007022_由盈转亏",HK0996,嘉年华国际,地产投资
3月20日港股通数据：万洲国际净买入额最大 建设银行净卖出额居第一位,https://news.10jqka.com.cn/m610359809/,1553074877,新闻,,50007780_港股通资金,HK0996,嘉年华国际,地产投资
CMBC International Holdings Ltd减持嘉年华国际6899万股 每股作价为0.11港元,https://news.10jqka.com.cn/m610185231/,1552306737,新闻,中性,50000015_股东减持,HK0996,嘉年华国际,地产投资
房地产税表述未超预期 市场楔形头部显现,https://mp.weixin.qq.com/s?__biz=MzA4MzM4NzYwOA==&mid=2651171078&idx=1&sn=b133adf26e05368681c3c577f5f5fb67&chksm=84063cb1b371b5a7735f8350778bea44010496ca56e3037a92651e3684de88e27abe88b7fac6&scene=0&xtrack=1,1552292486,新闻,中性,"50019825_征收房产税,50037297_房地产税",HK0996,嘉年华国际,地产投资
汪春宁辞任嘉年华国际董事会副主席及执董等职务,https://news.10jqka.com.cn/m610025377/,1551451353,新闻,利空,"50000610_董事变更,50000290_高管变更",HK0996,嘉年华国际,地产投资
嘉年华国际1.8亿美元票据延长两年 利率增至10%,https://news.10jqka.com.cn/m609968182/,1551272073,新闻,中性,50006213_美元(USD),HK0996,嘉年华国际,地产投资
嘉年华国际：1.8亿美元于2021年到期债券简称变更为“CARNIVAL B2103”,https://news.10jqka.com.cn/m609965070/,1551266905,新闻,中性,"50006213_美元(USD),50005292_国债期货",HK0996,嘉年华国际,地产投资
嘉年华国际股本重组将自2月28日起生效,https://news.10jqka.com.cn/m609960843/,1551263842,新闻,中性,50000274_并购重组,HK0996,嘉年华国际,地产投资
嘉年华国际建议修订2019年到期债劵特别决议案获得通过,https://news.10jqka.com.cn/m609680554/,1550064169,新闻,中性,50005292_国债期货,HK0996,嘉年华国际,地产投资
嘉年华国际收购深圳光明区4幅土地交易告吹,https://news.10jqka.com.cn/m609602527/,1549280009,新闻,中性,"50000445_资产收购,50005723_深圳",HK0996,嘉年华国际,地产投资
嘉年华国际终止认购彩晓有限公司股份事宜,https://news.10jqka.com.cn/m609602501/,1549276060,新闻,中性,50019057_股权收购,HK0996,嘉年华国际,地产投资
嘉年华国际拟进行股本重组 法定股本将分为1万亿股新股份,https://news.10jqka.com.cn/m609600610/,1549074264,新闻,中性,"50000751_新股,50000274_并购重组",HK0996,嘉年华国际,地产投资
嘉年华国际2月1日回购2026.00万股 耗资239.76万港币,https://news.10jqka.com.cn/m609600185/,1549036685,新闻,,"50000643_股份回购,50000306_股份变动",HK0996,嘉年华国际,地产投资
嘉年华国际1月31日回购1423.00万股 耗资172.43万港币,https://news.10jqka.com.cn/m609570795/,1548933188,新闻,,"50000643_股份回购,50000306_股份变动",HK0996,嘉年华国际,地产投资
联姻大国企 嘉年华国际发展稳步提速,https://news.10jqka.com.cn/m609485178/,1548684254,新闻,中性,"50010166_消费升级,50026612_主题乐园",HK0996,嘉年华国际,地产投资
嘉年华国际1月25日回购1520.00万股 耗资185.51万港币,https://news.10jqka.com.cn/m609455374/,1548421270,新闻,,"50000643_股份回购,50000306_股份变动",HK0996,嘉年华国际,地产投资
嘉年华国际与一大型国企订备忘录 后者有意成为重要股东,https://news.10jqka.com.cn/m609403994/,1548249009,新闻,中性,,HK0996,嘉年华国际,地产投资
某国企有意成为嘉年华国际主要股东,https://news.10jqka.com.cn/m609399716/,1548240496,新闻,中性,,HK0996,嘉年华国际,地产投资
嘉年华国际主席兼执董景百孚减持后增持,https://news.10jqka.com.cn/m609363398/,1548127204,新闻,利空,"50000015_股东减持,50000002_股东增持",HK0996,嘉年华国际,地产投资
2019年楼市走向预判,https://m.jiemian.com/article/2808831.html,1547975906,新闻,中性,"50001227_房地产,50023227_佳源国际控股",HK0996,嘉年华国际,地产投资
佳源国际“血洗式”崩盘后又大涨逾70% 谁导演了这场巨震,https://m.jiemian.com/article/2807952.html,1547877189,新闻,利空,"50006104_暴涨,50001227_房地产",HK0996,嘉年华国际,地产投资
数家房企股价闪崩 资金链安全或成重中之重,https://news.10jqka.com.cn/m609329942/,1547861314,新闻,利空,,HK0996,嘉年华国际,地产投资
嘉年华国际1月18日回购2539.00万股 耗资320.18万港币,https://news.10jqka.com.cn/m609328899/,1547815406,新闻,,"50000643_股份回购,50000306_股份变动",HK0996,嘉年华国际,地产投资
清仓式抛售！佳源国际单日暴跌逾80% 业绩虚胖还是违约隐忧？香港小型内房股寒意阵阵,https://news.10jqka.com.cn/m609303744/,1547730912,新闻,利空,"50006105_暴跌,50008087_内房股",HK0996,嘉年华国际,地产投资
港股收评：恒指午后跳水收跌0.5% 多只细价股洗仓式暴跌,https://news.10jqka.com.cn/m609291652/,1547712604,新闻,热门,"50007824_恒生指数,50007514_港股",HK0996,嘉年华国际,地产投资
嘉年华国际延长2.85亿美元债券到期日至2020年1月,https://news.10jqka.com.cn/m609279859/,1547687264,新闻,中性,"50015696_债务失约,50006213_美元(USD)",HK0996,嘉年华国际,地产投资
嘉年华国际进一步延长2019年到期优先债劵同意征求届满日期,https://news.10jqka.com.cn/m609222796/,1547465603,新闻,中性,,HK0996,嘉年华国际,地产投资
嘉年华国际出售丰盛投资全部权益事宜获股东书面批准,https://news.10jqka.com.cn/m609140683/,1547037982,新闻,中性,"50015855_股份减持,50000308_公司投资",HK0996,嘉年华国际,地产投资
嘉年华国际获主席兼执董景百孚增持199万股,https://news.10jqka.com.cn/m609096715/,1546922752,新闻,中性,50000002_股东增持,HK0996,嘉年华国际,地产投资
嘉年华国际获主席兼执董景百孚增持570万股,https://news.10jqka.com.cn/m609071289/,1546838409,新闻,中性,50000002_股东增持,HK0996,嘉年华国际,地产投资
嘉年华国际拟以18.6亿出售寿臣山道物业,https://news.10jqka.com.cn/m608975488/,1546219541,新闻,中性,50008451_银行贷款,HK0996,嘉年华国际,地产投资
嘉年华国际获主席兼执董景百孚增持370万股,https://news.10jqka.com.cn/m608824984/,1545370415,新闻,利好,50000002_股东增持,HK0996,嘉年华国际,地产投资
嘉年华国际主席兼执董景百孚两日内减持又增持,https://news.10jqka.com.cn/m608777178/,1545196252,新闻,利空,"50000015_股东减持,50015855_股份减持",HK0996,嘉年华国际,地产投资
广发证券：海上嘉年华受益于家庭出游，地产项目进入资金回笼期,https://news.10jqka.com.cn/m608755136/,1545102095,新闻,,"50000077_广发证券研报,50001231_景点及旅游",HK0996,嘉年华国际,地产投资
嘉年华国际主席兼执董景百孚两日内减持又增持,https://news.10jqka.com.cn/m608705707/,1544755506,新闻,中性,"50000015_股东减持,50015855_股份减持",HK0996,嘉年华国际,地产投资
嘉年华国际主席兼执董景百孚四日内减持又增持,https://news.10jqka.com.cn/m608638933/,1544506528,新闻,中性,"50000015_股东减持,50015855_股份减持",HK0996,嘉年华国际,地产投资
林淑玲辞任普汇中金国际执行董事等职,https://news.10jqka.com.cn/m610673175/,1554370016,新闻,利空,"50000610_董事变更,50000290_高管变更",HK0997,普汇中金国际,地产投资
普汇中金国际批准采纳股息政策,https://news.10jqka.com.cn/m609512980/,1548762984,新闻,中性,,HK0997,普汇中金国际,地产投资
普汇中金国际中期转赚3921万不派息,https://news.10jqka.com.cn/m608377635/,1543272577,新闻,中性,50000276_分红派息,HK0997,普汇中金国际,地产投资
普汇中金国际折让5.88%发行1.367亿股配售股份,https://news.10jqka.com.cn/m607341359/,1538042970,新闻,中性,,HK0997,普汇中金国际,地产投资
普汇中金国际拟折让9.1%配售最多1.37亿股筹资1.06亿港元,https://news.10jqka.com.cn/m607096719/,1536756671,新闻,中性,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997)全年净亏损7787.7万元,https://news.10jqka.com.cn/m605282503/,1529970263,新闻,利空,"50007907_业绩亏损,50005117_贸易",HK0997,普汇中金国际,地产投资
普汇中金国际(00997.HK)年度业绩转盈为亏至7787.7万港元 无派息,https://news.10jqka.com.cn/m605282336/,1529968828,新闻,利空,"50000276_分红派息,50005117_贸易",HK0997,普汇中金国际,地产投资
普汇中金国际(00997-HK)4000万元购买资产并回租,https://news.10jqka.com.cn/m605167837/,1529485277,新闻,,50000445_资产收购,HK0997,普汇中金国际,地产投资
普汇中金国际(00997)附属订立5240万元融资租赁协议,https://news.10jqka.com.cn/m605167114/,1529484810,新闻,,"50009429_多元金融,50001062_融资租赁",HK0997,普汇中金国际,地产投资
普汇中金国际(00997.HK)附属与渭南西潼燃气管网订立5240万元融资租赁协议,https://news.10jqka.com.cn/m605167045/,1529484770,新闻,,"50004659_油气管网,50009429_多元金融",HK0997,普汇中金国际,地产投资
普汇中金国际(00997.HK)预期年度业绩将录得合并亏损,https://news.10jqka.com.cn/m605077395/,1528971057,新闻,利空,"50000262_业绩预亏,50010248_可转债",HK0997,普汇中金国际,地产投资
普汇中金国际(00997)预计年度业绩由盈转亏,https://news.10jqka.com.cn/m605074962/,1528968755,新闻,利空,"50000262_业绩预亏,50007022_由盈转亏",HK0997,普汇中金国际,地产投资
普汇中金国际(00997)：陕西普汇中金融资担保获汉中投资注资1.2亿元,https://news.10jqka.com.cn/m604523006/,1526562798,新闻,利好,"50000308_公司投资,50009429_多元金融",HK0997,普汇中金国际,地产投资
普汇中金国际(00997.HK)融资担保公司拟获汉中投资注资1.2亿元,https://news.10jqka.com.cn/m604522852/,1526561441,新闻,利好,"50000308_公司投资,50009429_多元金融",HK0997,普汇中金国际,地产投资
普汇中金国际(00997)获主席李伟斌出售1亿股股份 持股比例减至67.24%,https://news.10jqka.com.cn/m604049750/,1524229813,新闻,,"50023008_,50022632_",HK0997,普汇中金国际,地产投资
普汇中金国际(00997)因可换股债券获转换 折让42.93%发行6.41亿股,https://news.10jqka.com.cn/m603987228/,1524043469,新闻,,50010248_可转债,HK0997,普汇中金国际,地产投资
普汇中金国际(00997.HK)为德万通400万元贷款提供担保,https://news.10jqka.com.cn/m603733445/,1522668596,新闻,,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997.HK)附属与客户订立新担保协议及新顾问服务协议,https://news.10jqka.com.cn/m603661386/,1522241369,新闻,,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997)附属向客户提供800万元担保,https://news.10jqka.com.cn/m603661066/,1522238493,新闻,中性,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997.HK)附属为滚石400万元贷款提供担保,https://news.10jqka.com.cn/m603658671/,1522235997,新闻,中性,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997)附属购买机器设备并回租予西安利君,https://news.10jqka.com.cn/m603398064/,1520951207,新闻,,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997.HK)订立新租赁协议,https://news.10jqka.com.cn/m603398048/,1520950325,新闻,利好,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997.HK)获提供4100万美元两年期信贷融资,https://news.10jqka.com.cn/m603052403/,1518754694,新闻,利好,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997.HK)完成收购两间非全资附属公司26.63%股权,https://news.10jqka.com.cn/m603051792/,1518684124,新闻,利好,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997)完成收购物业公司,https://news.10jqka.com.cn/m603051782/,1518683961,新闻,利好,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997)拟2.96亿元收购俩物业公司各26.625%股权,https://news.10jqka.com.cn/m602736347/,1517319202,新闻,,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997.HK)附属斥9600万元购买开采煤矿机械设备并回租,https://news.10jqka.com.cn/m602129131/,1513774073,新闻,,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997)附属与神树畔煤矿订立融资租赁协议,https://news.10jqka.com.cn/m602129113/,1513773565,新闻,,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997)拟发行1500万美元债券,https://news.10jqka.com.cn/m601864810/,1512125587,新闻,,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997)中期净亏损同比扩大192倍至7586.5万港元,https://news.10jqka.com.cn/m601848171/,1512049372,新闻,利空,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997)完成发行第二批融资债券2800万港元,https://news.10jqka.com.cn/m601705663/,1511346187,新闻,利好,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997)视作出售冠亿收购MCM集团的交易已完成,https://news.10jqka.com.cn/m601435201/,1509965634,新闻,,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997)预期前6月业绩由盈转亏,https://news.10jqka.com.cn/m601416178/,1509720771,新闻,利空,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997)向普汇中金融资租赁的最高出资为2亿元,https://news.10jqka.com.cn/m601155775/,1509017052,新闻,,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997.HK)购买家俱等资产并回租予福建泉州外国语中学,https://news.10jqka.com.cn/m600837598/,1508196462,新闻,,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997)附属与泉州外国语中学订立融资租赁协议,https://news.10jqka.com.cn/m600835048/,1508167629,新闻,,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997)附属与汉中燕航及汉中华燕订立融资租赁协议,https://news.10jqka.com.cn/m600834816/,1508165364,新闻,,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997.HK)拟收购若干生产设施并回租,https://news.10jqka.com.cn/m600834583/,1508163018,新闻,,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997)与浩华订立融资租赁协议,https://news.10jqka.com.cn/m600524459/,1505833763,新闻,,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997.HK)完成配售5000万港元第二批新债券,https://news.10jqka.com.cn/m599965015/,1503660260,新闻,利好,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997)完成配售5000万港元第二批新债券,https://news.10jqka.com.cn/m599960841/,1503656082,新闻,利好,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997)进一步延长视作出售冠亿收购MCM集团,https://news.10jqka.com.cn/m599593123/,1502711689,新闻,利空,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997)完成配售1亿港元第一批新债券,https://news.10jqka.com.cn/m599439057/,1501841416,新闻,,,HK0997,普汇中金国际,地产投资
智通港股公告精选︱7月27日,https://news.10jqka.com.cn/m599355682/,1501170905,新闻,中性,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997)拟发行最多1.5亿港元的新债券,https://news.10jqka.com.cn/m599355134/,1501156087,新闻,利好,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997.HK)已完成配售2亿港元9%票息有担保到期债券,https://news.10jqka.com.cn/m599325937/,1500974807,新闻,中性,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997.HK)已完成发行3000万港元的第一批融资债券,https://news.10jqka.com.cn/m599298967/,1500644537,新闻,利好,,HK0997,普汇中金国际,地产投资
普汇中金国际(00997-HK)折让63.78%发行约1371.68万股转换股份,https://news.10jqka.com.cn/m598943895/,1498050816,新闻,,,HK0997,普汇中金国际,地产投资
普汇中金入股本港证券公司 复牌升5%,https://news.10jqka.com.cn/m598850847/,1497318793,新闻,中性,,HK0997,普汇中金国际,地产投资
【盈警】普汇中金国际(00997-HK)料年度综合净溢利大幅下降,https://news.10jqka.com.cn/m598557699/,1494594925,新闻,,,HK0997,普汇中金国际,地产投资
中信银行：商业银行+投行服务模式助力“一带一路”,https://news.10jqka.com.cn/m611194023/,1557021576,新闻,利好,"50004233_中信银行,50000581_一带一路",HK0998,中信银行,银行
“小麻烦”不断！中信银行3天2处罚：营收创新高 风控不能忘,https://news.10jqka.com.cn/m611192713/,1556851323,新闻,利空,"50004233_中信银行,50000654_处罚整改",HK0998,中信银行,银行
股份制银行座次重洗牌：招行资产规模重返第一 4家不良双升,https://m.thepaper.cn/newsDetail_forward_3372972,1556583391,新闻,中性,"50009553_资产规模,50003286_招商银行",HK0998,中信银行,银行
上市银行2018年净利增速提升基本面改善板块估值修复可期,https://news.10jqka.com.cn/m611161217/,1556580877,新闻,中性,"50006702_业绩上升,50005450_净利润",HK0998,中信银行,银行
中信银行首家海外分行诞生,https://news.10jqka.com.cn/m611157814/,1556548624,新闻,中性,"50004233_中信银行,50000581_一带一路",HK0998,中信银行,银行
申万宏源：迎头赶上,https://news.10jqka.com.cn/m611131071/,1556508682,新闻,,50000314_港股公司研究,HK0998,中信银行,银行
不良贷款连升多年 中信银行风控成谜,http://m.chinatimes.net.cn/article/86161.html,1556507013,新闻,利空,"50004233_中信银行,50012849_不良贷款",HK0998,中信银行,银行
招银国际：中信银行拨备前利润强劲增长 维持“买入”评级,https://news.10jqka.com.cn/m611128297/,1556505810,新闻,利好,"50004233_中信银行,50000030_买入评级",HK0998,中信银行,银行
中信银行总营完成统一登记系统首笔动产抵押登记,https://news.10jqka.com.cn/m611127200/,1556502880,新闻,中性,"50004233_中信银行,50013508_融资",HK0998,中信银行,银行
首家直属海外分行诞生！中信银行海外布子设点 345家代理行铺就“金融丝绸之路”,http://t.10jqka.com.cn/m/zhibo/pid_105720702.shtml,1556331818,新闻,中性,"50004233_中信银行,50000581_一带一路",HK0998,中信银行,银行
