title,url,ctime,label_type,label_property,label_article,code,company,industry
雅克科技预计半年度净利润同比增长103%至128%,https://news.10jqka.com.cn/m611022885/,1556013677,新闻,,"50006702_业绩上升,50002145_雅克科技",002409,雅克科技,其他化学制品
财报速递：雅克科技一季度净利4130.07万 同比增长141%,https://news.10jqka.com.cn/m611020269/,1556011515,新闻,,50000272_定期报告,002409,雅克科技,其他化学制品
雅克科技：增强型聚氨酯保温绝热板材目前主要应用于液化天然气存储、运输的相关领域,https://news.10jqka.com.cn/m610990631/,1555922698,新闻,,"50009444_聚氨酯,50002145_雅克科技",002409,雅克科技,其他化学制品
受隔夜美股行情提振 港股芯片股集体走高,https://news.10jqka.com.cn/m610897560/,1555468005,新闻,利好,50011195_芯片概念,002409,雅克科技,其他化学制品
江苏先科、科美特并表增厚Q1业绩，电子材料业务有望持续向上,https://news.10jqka.com.cn/m18756015_sr/,1555396419,研报,,,002409,雅克科技,其他化学制品
油价震荡向上 化工行业盈利提升,https://news.10jqka.com.cn/m610868403/,1555380697,新闻,中性,"50006059_原油价格,50006355_化工",002409,雅克科技,其他化学制品
化工：Q1油价上涨需求复苏,https://news.10jqka.com.cn/m610849015/,1555314056,新闻,中性,"50006059_原油价格,50009752_盈利能力",002409,雅克科技,其他化学制品
雅克科技预计一季度净利润同比增长135%至145%,https://news.10jqka.com.cn/m610839268/,1555290101,新闻,,"50006702_业绩上升,50002145_雅克科技",002409,雅克科技,其他化学制品
雅克科技：2019年第一季度业绩预告修正公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18734081,1555257602,公告,,,002409,雅克科技,其他化学制品
上市公司年报透露保险机构选股底细,https://news.10jqka.com.cn/m610807945/,1555027154,新闻,中性,"50025087_保险,50010484_选股",002409,雅克科技,其他化学制品
创鑫激光欲做激光行业“中国芯”,https://news.10jqka.com.cn/m610772706/,1554939256,新闻,中性,50009310_芯片概念,002409,雅克科技,其他化学制品
年报简评：业绩低于预期，外延并购打开成长空间,https://news.10jqka.com.cn/m18692077_sr/,1554882551,研报,,,002409,雅克科技,其他化学制品
雅克科技：雅克科技年报简评：业绩低于预期 外延并购打开成长空间,https://mp.weixin.qq.com/s?__biz=MzI0MTQyNjg5NQ==&mid=2247486763&idx=7&sn=c1d40a3cf46cf5f36f8cdfb344480b7d&chksm=e90a858bde7d0c9dd358400ff02c8e1d5dc40065ce1efecb5c2e000808dde133a4ca34c06655&scene=0&xtrack=1,1554850895,新闻,利空,"50000274_并购重组,50030614_外延并购",002409,雅克科技,其他化学制品
化工股迎罕见疯涨 背后逻辑能否支撑高股价？,https://news.10jqka.com.cn/m610732530/,1554802321,新闻,,"50006574_化工股,50003556_浙江龙盛",002409,雅克科技,其他化学制品
国家能源局：落实危险化学品安全综合治理责任,https://news.10jqka.com.cn/m610722290/,1554789767,新闻,中性,50001034_化学制品,002409,雅克科技,其他化学制品
响水化工园将关闭 有企业受益股价翻番  有的成本上涨,http://www.bjnews.com.cn/finance/2019/04/09/565531.html,1554767735,新闻,中性,"50018351_成本上升,50028323_彤程新材",002409,雅克科技,其他化学制品
响水化工园区宣布关闭 一上市公司高管急呼不要一刀切,https://m.21jingji.com/article/20190408/herald/8321da5e48a00acfb646398818f81873.html,1554724946,新闻,,"50002670_安诺其,50001987_联化科技",002409,雅克科技,其他化学制品
237只化工股逆市“飘红” 55只涨停！行业将迎“大洗牌”成共识 具体机会在哪里,https://news.10jqka.com.cn/m610709214/,1554720935,新闻,中性,"50006574_化工股,50000098_涨停",002409,雅克科技,其他化学制品
雅克科技：响水雅克目前仍处停产状态,https://news.10jqka.com.cn/m610692928/,1554700965,新闻,中性,"50002145_雅克科技,50000656_安全事故",002409,雅克科技,其他化学制品
响水化工园区彻底关闭？三公司披露暂未收到政府相关文件,https://news.10jqka.com.cn/m610692851/,1554700179,新闻,中性,"50000656_安全事故,50002670_安诺其",002409,雅克科技,其他化学制品
转战半导体“蓝海”  雅克科技净利增长近三倍,https://news.10jqka.com.cn/m610686678/,1554679271,新闻,中性,"50001213_半导体,50006702_业绩上升",002409,雅克科技,其他化学制品
中核集团成功研制伽马刀“中国芯”,https://news.10jqka.com.cn/m610632627/,1554208267,新闻,中性,50011195_芯片概念,002409,雅克科技,其他化学制品
业绩低于预期，2019有望否极泰来,https://news.10jqka.com.cn/m18591031_sr/,1554185071,研报,,,002409,雅克科技,其他化学制品
2日机构强推买入 6股极度低估,https://news.10jqka.com.cn/m610608890/,1554159773,新闻,利好,"50007987_机构强推,50006702_业绩上升",002409,雅克科技,其他化学制品
阻燃剂受停产影响下滑，电子材料并表打开成长空间,https://news.10jqka.com.cn/m18580287_sr/,1554116976,研报,,,002409,雅克科技,其他化学制品
收购企业并表增厚业绩，半导体国产化未来可期,https://news.10jqka.com.cn/m18570443_sr/,1554095933,研报,,,002409,雅克科技,其他化学制品
财务审计下修业绩，紧抓半导体材料国产化良机,https://news.10jqka.com.cn/m18551147_sr/,1554084233,研报,,,002409,雅克科技,其他化学制品
雅克科技：2018年度业绩快报修正公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18533087,1553875202,公告,,,002409,雅克科技,其他化学制品
雅克科技：2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=18533123,1553875202,公告,,,002409,雅克科技,其他化学制品
雅克科技：2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18533193,1553875202,公告,,,002409,雅克科技,其他化学制品
雅克科技2018年年度董事会经营评述,https://news.10jqka.com.cn/m610580920/,1553868100,新闻,,"50002145_雅克科技,50019237_经营评述",002409,雅克科技,其他化学制品
财报速递：雅克科技去年全年净利1.33亿 同比增长285%,https://news.10jqka.com.cn/m610577957/,1553858585,新闻,,50000272_定期报告,002409,雅克科技,其他化学制品
化工：致敬2018及憧憬2019 荐5股,https://news.10jqka.com.cn/m610559316/,1553826855,新闻,中性,"50006059_原油价格,50001205_石油开采",002409,雅克科技,其他化学制品
手机屏幕“变脸” 折叠屏手机能否成为新风口,https://news.10jqka.com.cn/m610460070/,1553517608,新闻,利空,"50010268_折叠屏,50009730_供应商",002409,雅克科技,其他化学制品
江苏响水爆炸事故最新进展：爆炸事故已致78人遇难,https://m.yicai.com/news/100147004.html,1553503404,新闻,利空,"50005686_江苏,50001987_联化科技",002409,雅克科技,其他化学制品
多家上市公司回应盐城化工厂爆炸影响 4家企业子公司停产,https://m.yicai.com/news/100145790.html,1553264567,新闻,利空,"50000656_安全事故,50002670_安诺其",002409,雅克科技,其他化学制品
响水爆炸事故波及周边16家企业 相关化工产品价格将受影响,https://m.jiemian.com/article/2973425.html,1553238408,新闻,利空,"50025005_化工产品,50000440_美丽中国",002409,雅克科技,其他化学制品
江苏响水爆炸涉事公司曾多次受罚 A股化工板块“巨震”,https://news.10jqka.com.cn/m610404469/,1553232010,新闻,中性,"50010488_A股市场,50005686_江苏",002409,雅克科技,其他化学制品
江苏发生爆炸化工园区内 有多家上市公司的子公司,https://news.10jqka.com.cn/m610404058/,1553225018,新闻,中性,50005686_江苏,002409,雅克科技,其他化学制品
染料等化工产品 料迎来涨价,https://news.10jqka.com.cn/m610397853/,1553208616,新闻,中性,"50025487_染料,50000679_染料涨价",002409,雅克科技,其他化学制品
化工行业强于大市 聚酯纤维价格上涨,https://news.10jqka.com.cn/m610272770/,1552619416,新闻,中性,"50006355_化工,50006432_涤纶",002409,雅克科技,其他化学制品
雅克科技深度报告：IC制造国产化势在必行 布局电子材料迎来发展良机,https://mp.weixin.qq.com/s?__biz=MzA4OTI1NTEyOQ==&mid=2665808881&idx=3&sn=532e3e4ba06c133c4959135ac52be84f&chksm=8b0c1e47bc7b9751f670848e2b853884bcee53ad1a85ece1a64cfcf6a7a8f339596d7cea78b8&scene=0&xtrack=1,1551830645,新闻,中性,"50013262_电子材料,50002145_雅克科技",002409,雅克科技,其他化学制品
年报前瞻：多数公司业绩报喜 子行业龙头表现抢眼,https://mp.weixin.qq.com/s?__biz=MzAxMzAyMzI4NQ==&mid=2459217109&idx=4&sn=aafcbc57c92b566f814f7030f5880a23&chksm=8cc8ed8fbbbf6499fb614afca91e8221c8998345fedb638dd39b460a6488e698747c9db66b2a&scene=0&xtrack=1,1551829977,新闻,中性,"50008447_龙头企业,50000428_年度报告",002409,雅克科技,其他化学制品
6日机构强推买入 6股极度低估,https://news.10jqka.com.cn/m610077991/,1551828926,新闻,中性,"50007987_机构强推,50004105_常熟银行",002409,雅克科技,其他化学制品
主营新品直供三星 净利润涨超300%   这家化工龙头切换至新材料赛道 “国家队”提前卡位入股,https://news.10jqka.com.cn/m610072710/,1551784158,新闻,中性,"50000435_新材料概念,50005239_国家队",002409,雅克科技,其他化学制品
主营新品直供三星 净利润涨超300% 这家化工龙头切换至新材料赛道 “国家队”提前卡位入股,https://news.10jqka.com.cn/m610066108/,1551773728,新闻,中性,"50000435_新材料概念,50005239_国家队",002409,雅克科技,其他化学制品
芯片概念大幅拉升 阻燃剂龙头子公司涉足半导体 低吸时机已到,https://news.10jqka.com.cn/m610065731/,1551768813,新闻,中性,"50026172_阻燃剂,50001213_半导体",002409,雅克科技,其他化学制品
柔性OLED行业系列报告二：可折叠OLED引领未来 重申上游材料企业长期发展机会,https://mp.weixin.qq.com/s?__biz=MzA4MzA4ODQwNA==&mid=2650077445&idx=7&sn=7ff9f0b200cb26272101387d52401dd9&chksm=87fb9c7eb08c1568031a1dd15f18333f80cbe6a0c43083ba34df05010ff54c6f60fdfd1ceb0b&scene=0&xtrack=1,1551057412,新闻,中性,"50011069_OLED,50013408_发光材料",002409,雅克科技,其他化学制品
化工新材料周报：一线折叠机推出在即 OLED 板块迎来大涨,https://mp.weixin.qq.com/s?__biz=MzI0MTQyNjg5NQ==&mid=2247486343&idx=1&sn=b22218f20482bf51f6e56bc03d26464a&chksm=e90a8327de7d0a317e523c6d83960dffeaafb4b29b4891cf0f3795126749e91cd16770616760&scene=0&xtrack=1,1550670791,新闻,中性,"50011069_OLED,50005110_化工合成材料",002409,雅克科技,其他化学制品
去年抗跌的低估值业绩增长龙头股 今年市场表现却不佳 滞涨名单看这里,http://t.10jqka.com.cn/m/zhibo/pid_102153729.shtml,1550187539,新闻,中性,"50006702_业绩上升,50013953_龙头股",002409,雅克科技,其他化学制品
近50亿资金增持电子行业 OLED概念股最受青睐,https://news.10jqka.com.cn/m609708848/,1550153789,新闻,利好,"50011069_OLED,50028656_主力资金",002409,雅克科技,其他化学制品
柔性屏概念太火爆！相关板块连涨5日 多家公司提及相关业务(名单),https://news.10jqka.com.cn/m609708639/,1550150994,新闻,利好,"50013781_柔性显示屏,50011069_OLED",002409,雅克科技,其他化学制品
广联达(04月30日)现大宗交易,https://news.10jqka.com.cn/m611177218/,1556618408,新闻,,50004785_大宗交易,002410,广联达,行业应用软件
资金重回业绩股！资金纷纷抄底此类股！,https://news.10jqka.com.cn/m611171346/,1556609203,推广,,,002410,广联达,行业应用软件
广联达(002410)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611170589/,1556606850,新闻,,50008101_大单揭秘,002410,广联达,行业应用软件
广联达:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611162336/,1556585086,新闻,,50004786_融资融券,002410,广联达,行业应用软件
一季度我国软件业务收入同比增长14.4% 五类机构集中调研6股,https://news.10jqka.com.cn/m611155718/,1556543116,新闻,中性,"50002855_卫宁健康,50018514_景气度",002410,广联达,行业应用软件
2019年一季报点评：营收高速增长，SaaS转型持续加速,https://news.10jqka.com.cn/m19107323_sr/,1556438381,研报,,,002410,广联达,行业应用软件
2019，年一季报点评：营收高速增长，SaaS转型持续加速,https://news.10jqka.com.cn/m19105319_sr/,1556430212,研报,,,002410,广联达,行业应用软件
云转型带动营收高增长，看好数字建筑长期空间,https://news.10jqka.com.cn/m19103661_sr/,1556412219,研报,,,002410,广联达,行业应用软件
市场调整 为什么这个板块逆势上涨？,http://t.10jqka.com.cn/m/zhibo/pid_105727300.shtml,1556373232,新闻,中性,"50007475_云计算,50031878_产业互联网",002410,广联达,行业应用软件
2019年第一季度报告：收入增速加快，SaaS转型持续加速,https://news.10jqka.com.cn/m19103129_sr/,1556268791,研报,,,002410,广联达,行业应用软件
公司造价云转型进展良好，施工业务有望恢复增长,https://news.10jqka.com.cn/m19054929_sr/,1556260829,研报,,,002410,广联达,行业应用软件
业绩符合预期，云转型加速推进,https://news.10jqka.com.cn/m19051931_sr/,1556258247,研报,,,002410,广联达,行业应用软件
施工高增长已肉眼可见,https://news.10jqka.com.cn/m19051573_sr/,1556256704,研报,,,002410,广联达,行业应用软件
营收加速，19年Q1新签云合同继续高增,https://news.10jqka.com.cn/m19051435_sr/,1556255777,研报,,,002410,广联达,行业应用软件
国产软件概念走势活跃 软件行业将迎顶层规划,https://news.10jqka.com.cn/m611092619/,1556246999,新闻,中性,,002410,广联达,行业应用软件
一季报点评：SaaS模式收入高增长，短期表观数据波动不改长期价值,https://news.10jqka.com.cn/m19050359_sr/,1556246303,研报,,,002410,广联达,行业应用软件
一季报符合预期，云新签合同同比大增,https://news.10jqka.com.cn/m19101823_sr/,1556242662,研报,,,002410,广联达,行业应用软件
广联达：2019年第一季度报告正文,https://news.10jqka.com.cn/tapp/notice.html#seq=19011017,1556208002,公告,,,002410,广联达,行业应用软件
广联达：关于投资建设西安广联达数字建筑产品研发及产业化基地的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19011033,1556208002,公告,,,002410,广联达,行业应用软件
广联达：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=19011041,1556208002,公告,,,002410,广联达,行业应用软件
险企调研就是“牛”  98%被调研公司股价上涨,https://news.10jqka.com.cn/m611060275/,1556147587,新闻,中性,"50000286_机构调研,50002727_汇川技术",002410,广联达,行业应用软件
基金一季报持仓分析：仓位继续上升 持仓更加分散,https://mp.weixin.qq.com/s?__biz=MzIyNzYxNjY2MQ==&mid=2247494704&idx=2&sn=c35e1fce85305aadd4cf2d70b25fa220&chksm=e85cdecadf2b57dcd985e8a74405c30350c2fc39b81e1954535ab784b3ac8d2fc357da123b4b&scene=0&xtrack=1,1556066254,新闻,中性,"50010458_仓位,50000425_一季报",002410,广联达,行业应用软件
2019年1-3月计算机、通信和其他电子设备制造业工业生产者出厂价格指数统计分析,https://news.10jqka.com.cn/m611016610/,1556005442,新闻,中性,50001215_电子制造,002410,广联达,行业应用软件
平安证券：计算机行业重点关注处于高景气期或产业拐点的细分领域,https://news.10jqka.com.cn/m610985743/,1555911009,新闻,利好,50001232_计算机应用,002410,广联达,行业应用软件
券商重仓股路线图： 持有103只新进29只 青睐计算机通信和医药制造业,https://news.10jqka.com.cn/m610979888/,1555891403,新闻,中性,50001050_计算机应用,002410,广联达,行业应用软件
广联达：Navisworks和公司的BIM5D两者定位差异性很大 不存在直接竞争关系,https://news.10jqka.com.cn/m610901542/,1555477995,新闻,,___,002410,广联达,行业应用软件
券商近一个月“拜访”超200家上市公司 密集调研化工板块公司,https://news.10jqka.com.cn/m610895123/,1555455843,新闻,中性,"50002146_广联达,50000286_机构调研",002410,广联达,行业应用软件
华创证券：持续看好金融IT及自主可控（附股）,https://news.10jqka.com.cn/m610872753/,1555393717,新闻,利好,"50025130_自主可控,50001232_计算机应用",002410,广联达,行业应用软件
广联达：关于全资企业参与投资设立新临建公司暨关联交易的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18737789,1555344002,公告,,,002410,广联达,行业应用软件
销量低迷、软件服务投诉激增 夏普电视在华遇危机,https://news.10jqka.com.cn/m610843972/,1555300819,新闻,中性,50001232_软件开发,002410,广联达,行业应用软件
计算机视觉或成AI最快变现领域,https://news.10jqka.com.cn/m610835787/,1555117704,新闻,中性,50001232_计算机应用,002410,广联达,行业应用软件
华鑫证券：产业资本增持计算机及有色十年期国债大幅受挫,https://news.10jqka.com.cn/m610814303/,1555047367,新闻,中性,50001232_计算机应用,002410,广联达,行业应用软件
一季度基金摸底386家公司 最受关注10只个股曝光,https://news.10jqka.com.cn/m610771967/,1554909173,新闻,中性,"50000286_机构调研,50011667_珀莱雅",002410,广联达,行业应用软件
287家公司研发投入比超高新技术企业门槛 机构密集调研广联达等30只潜力股欲布局,https://news.10jqka.com.cn/m610744936/,1554812863,新闻,中性,"50002146_广联达,50000286_机构调研",002410,广联达,行业应用软件
近一月45家保险机构调研70家上市公司 工业、生物医药受青睐,https://news.10jqka.com.cn/m610739297/,1554807256,新闻,中性,"50025087_保险,50000286_机构调研",002410,广联达,行业应用软件
4月8日98只个股融资净买入逾5000万元,https://news.10jqka.com.cn/m610717832/,1554774676,新闻,,50036855_融资净买入,002410,广联达,行业应用软件
广联达年报点评：造价业务高成长 产品云化加速推进,https://mp.weixin.qq.com/s?__biz=MzA4OTI1NTEyOQ==&mid=2665809190&idx=6&sn=44bad69cd2f27c8ac55781d58e604c32&chksm=8b0c1890bc7b9186804513b2a6ab210ac0c737184ad78c088ce5fce874d420822fe53fceed3b&scene=0&xtrack=1,1554767963,新闻,中性,"50000428_年度报告,50000355_年报点评",002410,广联达,行业应用软件
广联达：施工软件的授权方式根据客户类型、项目类型不同有不同的方式,https://news.10jqka.com.cn/m610712885/,1554723667,新闻,,50002146_广联达,002410,广联达,行业应用软件
广联达：2018年度营收实现28.62亿元 同比增长22.3% 主要原因是造价业务和施工业务均保持较快增长,https://news.10jqka.com.cn/m610712752/,1554723562,新闻,,"50005449_营业收入,50002146_广联达",002410,广联达,行业应用软件
广联达： 广联达造价业务在国内具有领先优势 但仍有一定的增长空间 ,https://news.10jqka.com.cn/m610712435/,1554723322,新闻,,50002146_广联达,002410,广联达,行业应用软件
广联达：BIM业务的重点是提升项目管理的水平 BIM产品与智慧工地系列产品正在深度融合 很快将形成基于BIM的项目管理产品系列,https://news.10jqka.com.cn/m610712216/,1554723167,新闻,,50002146_广联达,002410,广联达,行业应用软件
广联达：施工业务在2018年经历了充分的战略整合 整合效果初步显现,https://news.10jqka.com.cn/m610697876/,1554709239,新闻,,50002146_广联达,002410,广联达,行业应用软件
造价业务高成长，产品云化加速推进,https://news.10jqka.com.cn/m18627701_sr/,1554701905,研报,,,002410,广联达,行业应用软件
造价业务云转型纵深推进，施工业务板块多点开花,https://news.10jqka.com.cn/m18606153_sr/,1554247593,研报,,,002410,广联达,行业应用软件
MSCI亚太区执行董事魏震：海外资金投资A股首选被动管理,https://news.10jqka.com.cn/m610627776/,1554201614,新闻,中性,50005308_MSCI概念,002410,广联达,行业应用软件
营收较快增长，造价业务云转型加速推进,https://news.10jqka.com.cn/m18591975_sr/,1554190511,研报,,,002410,广联达,行业应用软件
一季度机构“摸底”582股,https://news.10jqka.com.cn/m610615973/,1554187234,新闻,中性,"50000286_机构调研,50018924_中小创",002410,广联达,行业应用软件
营收稳健增长，云服务转型可期,https://news.10jqka.com.cn/m18589011_sr/,1554169895,研报,,,002410,广联达,行业应用软件
一季度MSCI主题基金份额缩水明显,https://news.10jqka.com.cn/m610608835/,1554159110,新闻,利空,50005308_MSCI概念,002410,广联达,行业应用软件
广联达：关于全资企业参与设立的产业并购基金完成私募投资基金备案的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18554525,1554134402,公告,,,002410,广联达,行业应用软件
科创板受理企业扩至31家 计算机通信和电子设备占据11席,https://news.10jqka.com.cn/m610608148/,1554130663,新闻,中性,50001232_电子设备,002410,广联达,行业应用软件
科创板受理企业扩至31家 计算机通信和电子设备占据11席(影子股),https://news.10jqka.com.cn/m610607894/,1554128271,新闻,中性,50001050_电子设备,002410,广联达,行业应用软件
造价云转型加速，施工整合再起航,https://news.10jqka.com.cn/m18555007_sr/,1554105808,研报,,,002410,广联达,行业应用软件
2018年报点评：云化业务进展喜人，长期看好,https://news.10jqka.com.cn/m18567931_sr/,1554078809,研报,,,002410,广联达,行业应用软件
实际现金流创历史最佳，云转型效果显著,https://news.10jqka.com.cn/m18552381_sr/,1554015262,研报,,,002410,广联达,行业应用软件
2018年报点评：云转型深入推进，施工业务战略整合初见成效,https://news.10jqka.com.cn/m18552347_sr/,1554014862,研报,,,002410,广联达,行业应用软件
2018年报点评：云转型成果显著，加速打造数字建筑平台,https://news.10jqka.com.cn/m18549617_sr/,1553940996,研报,,,002410,广联达,行业应用软件
广联达：关于持股5%以上股东减持计划到期及新减持计划预披露公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18534335,1553875202,公告,,,002410,广联达,行业应用软件
广联达：西安项目3月刚刚奠基 尚未正式开工建设,https://news.10jqka.com.cn/m610576724/,1553857223,新闻,中性,"50002146_广联达,50005726_西安",002410,广联达,行业应用软件
广联达：实际现金流创历史最佳 云转型效果显著,https://mp.weixin.qq.com/s?__biz=MzIyNzYxNjY2MQ==&mid=2247494408&idx=3&sn=b175f1bbd5fe3a87ceeacdcea3dcc2c7&chksm=e85cd9f2df2b50e4fd5bfe9a3cbaab4d0a62af4d70f465161b35189883fdceaf37e0b2678f33&scene=0&xtrack=1,1553815656,新闻,中性,"50010177_现金流,50002146_广联达",002410,广联达,行业应用软件
延安必康(04月30日)现大宗交易,https://news.10jqka.com.cn/m611177221/,1556618409,新闻,,50004785_大宗交易,002411,延安必康,中药生产
延安必康(002411)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611170845/,1556606876,新闻,,50008101_大单揭秘,002411,延安必康,中药生产
延安必康：2019年第一季度报告正文,https://news.10jqka.com.cn/tapp/notice.html#seq=19112845,1556467202,公告,,,002411,延安必康,中药生产
延安必康：关于控股股东签署终止股权转让事宜的协议的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19112851,1556467202,公告,,,002411,延安必康,中药生产
延安必康：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=19112853,1556467202,公告,,,002411,延安必康,中药生产
延安必康：2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=19113677,1556467202,公告,,,002411,延安必康,中药生产
延安必康：关于公司及全资子公司拟对外投资设立公司的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19113683,1556467202,公告,,,002411,延安必康,中药生产
延安必康：关于控股孙公司必康润祥医药河北有限公司增资沧州健维康医药有限公司的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19113689,1556467202,公告,,,002411,延安必康,中药生产
延安必康：关于最近五年未被证券监管部门和证券交易所处罚或采取监管措施的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=19113691,1556467202,公告,,,002411,延安必康,中药生产
延安必康：2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19113693,1556467202,公告,,,002411,延安必康,中药生产
延安必康2018年年度董事会经营评述,https://news.10jqka.com.cn/m611124270/,1556458570,新闻,,"50019237_经营评述,50002147_延安必康",002411,延安必康,中药生产
财报速递：延安必康去年全年净利4.04亿 同比下降55%,https://news.10jqka.com.cn/m611123034/,1556446823,新闻,,50000272_定期报告,002411,延安必康,中药生产
【资金流向】震荡市4股获主力资金连续流入超10日,http://t.10jqka.com.cn/m/zhibo/pid_105705103.shtml,1556280488,新闻,中性,"50028656_主力资金,50009764_资金流入",002411,延安必康,中药生产
【资金流向】18股获主力资金逆市流入超亿元,http://t.10jqka.com.cn/m/zhibo/pid_105614247.shtml,1556194041,新闻,中性,"50028656_主力资金,50009764_资金流入",002411,延安必康,中药生产
胶囊机器人产业迎风口：2019年市场规模有望达250亿元（附图表）,https://news.10jqka.com.cn/m610721721/,1554779801,新闻,中性,50000544_机器人概念,002411,延安必康,中药生产
延安必康将于4月11日解禁2.78亿股,https://news.10jqka.com.cn/m610714908/,1554728483,新闻,,50000644_限售股解禁,002411,延安必康,中药生产
本周29家公司限售股解禁 市值近519亿,https://news.10jqka.com.cn/m610686748/,1554680558,新闻,利空,"50000644_限售股解禁,50014705_限售股",002411,延安必康,中药生产
安信证券：胶囊胃镜供应商安翰科技申请科创板 公司2017年投后估值达59.6亿,https://news.10jqka.com.cn/m610611084/,1554169833,新闻,中性,50024458_科创板,002411,延安必康,中药生产
延安必康：到期债券本息全部兑付完成 后续聚焦三大业务发展,https://news.10jqka.com.cn/m610488173/,1553601938,新闻,中性,"50009382_本息兑付,50005292_国债期货",002411,延安必康,中药生产
03月24日同花顺智能选股,https://news.10jqka.com.cn/m610427240/,1553464806,新闻,,"50010484_选股,50008231_短线交易",002411,延安必康,中药生产
医疗保健：关注创新题材及业绩高增长个股机会荐8股,https://news.10jqka.com.cn/m610404302/,1553231116,新闻,中性,"50006702_业绩上升,50006622_医药保健",002411,延安必康,中药生产
李宗松与林海峰之间的利益联姻,https://news.10jqka.com.cn/m610246065/,1552536911,新闻,中性,"50002147_延安必康,50002721_东方日升",002411,延安必康,中药生产
【资金流向】主力资金青睐电气设备行业 48股净流入超亿元,http://t.10jqka.com.cn/m/zhibo/pid_103108565.shtml,1552304861,新闻,中性,"50028656_主力资金,50007771_大单流入",002411,延安必康,中药生产
2019年1月陕西省A股上市公司市值排行榜,https://news.10jqka.com.cn/m610111249/,1551931065,新闻,中性,"50010488_A股市场,50005673_陕西",002411,延安必康,中药生产
股民忙入场 股东忙套现！又有一堆公司准备减持,https://news.10jqka.com.cn/m610076864/,1551796172,新闻,,"50000015_股东减持,50000014_高管减持",002411,延安必康,中药生产
延安必康净利润同比下降五成,https://news.10jqka.com.cn/m609969978/,1551310234,新闻,利空,"50005929_业绩下降,50002147_延安必康",002411,延安必康,中药生产
行情回暖人气涨 公司股东减持多  逾300家公司“跑步”套现,https://news.10jqka.com.cn/m609968505/,1551274035,新闻,中性,"50000015_股东减持,50000014_高管减持",002411,延安必康,中药生产
业绩快报：延安必康去年全年净利4.3亿 同比下降51.85%,https://news.10jqka.com.cn/m609935572/,1551187266,新闻,,"50005929_业绩下降,50018298_业绩快报",002411,延安必康,中药生产
延安必康：子公司取得药品GMP证书,https://news.10jqka.com.cn/m609935432/,1551185777,新闻,利好,50006306_GMP证书,002411,延安必康,中药生产
部分股票质押回购违约延安必康控股股东部分股票遭强平,https://news.10jqka.com.cn/m609779618/,1550572252,新闻,利空,"50000643_股份回购,50002147_延安必康",002411,延安必康,中药生产
延安必康控股股东新沂必康质押40万股 其持有的99.58%被质押,https://news.10jqka.com.cn/m609680850/,1550067695,新闻,利空,"50002147_延安必康,50002524_第一创业",002411,延安必康,中药生产
药品集中采购和使用试点方案出台 6只医药股受5家及以上机构扎堆推荐,https://news.10jqka.com.cn/m609380837/,1548197836,新闻,中性,"50000814_生物医药,50030681_药品集中采购",002411,延安必康,中药生产
集采试点方案出台 医改方向渐趋明朗 6只医药股获机构扎堆推荐,https://news.10jqka.com.cn/m609379494/,1548159518,新闻,中性,"50000814_生物医药,50006878_医疗改革",002411,延安必康,中药生产
基础化工行业月报*周期整体仍显弱势 关注成长与需求刚性板块,https://mp.weixin.qq.com/s?__biz=MzUxMzc0NDA4Ng==&mid=2247487569&idx=3&sn=a2b2435ab355fa2c4753c1ccea67e6f0&chksm=f951dde8ce2654fe47c16f72541ca812256a0dfe369653b7a51d07ac660e193217ea4bf52edc&scene=0&xtrack=1,1546995950,新闻,利空,,002411,延安必康,中药生产
延安必康：康美新材料拟受让公司5%股份,https://news.10jqka.com.cn/m609059578/,1546605477,新闻,中性,,002411,延安必康,中药生产
延安必康：多名股东承诺不通过二级市场竞价交易方式减持股份,https://news.10jqka.com.cn/m609028580/,1546513173,新闻,利空,,002411,延安必康,中药生产
A股解禁：1月解禁市值超2700亿 近9成属定增解禁,https://news.10jqka.com.cn/m609002221/,1546429486,新闻,利空,,002411,延安必康,中药生产
延安必康股价跌停 华夏人寿保险与陕国投产品叫苦,https://news.10jqka.com.cn/m609000654/,1546427730,新闻,利空,,002411,延安必康,中药生产
延安必康：以创新驱动 拓展商业版图,https://news.10jqka.com.cn/m608961882/,1545991336,新闻,中性,,002411,延安必康,中药生产
